sample_id,timestep,temperature_mk,emission_measure,dF_dt,target_class
13,6,4.585171837788982,7.098208853783774e+44,-0.005755620405257916,1
13,7,3.392302931751529,6.81835857860607e+44,0.0015857093503088976,1
13,8,3.788352628247388,8.965160743603147e+44,0.002164785024908563,1
13,9,2.8532385228029096,8.561302339855768e+44,0.0005012151161644263,1
13,10,3.6630516918154195,7.975094855134477e+44,0.02082042239458937,1
13,11,2.918161920749558,8.18357319643238e+44,-0.004019145992900606,1
13,12,3.673114335886503,1.0039458918592106e+45,0.006563655391212157,1
13,13,4.293060500369443,1.0886193668312505e+45,0.0046249329102538705,1
13,14,3.5317463961285003,1.0351134562341264e+45,0.004330967099868741,1
13,15,4.253757890257732,9.021641474684007e+44,0.03591397972484037,1
13,16,4.829733311946568,1.113805138708849e+45,0.007989349662722644,1
13,17,5.153437737768638,1.0631908608032449e+45,0.01981228921776303,1
13,18,4.296408360383665,1.1671892168529239e+45,-0.0026508459763305886,1
13,19,4.681641444785285,1.2059349526607307e+45,-0.014925336347249386,1
13,20,3.8485996348220852,1.18211983269419e+45,0.007250727059288421,1
13,21,5.018792992389679,1.1403579681493768e+45,-0.0013213140468938487,1
13,22,3.967371416248943,1.3129868529492936e+45,-0.01775478188741001,1
13,23,3.35820541634626,1.289946316128233e+45,0.011069323809618382,1
13,24,5.043272860231111,1.423594966464108e+45,0.006533070892370337,1
13,25,5.070254351719812,1.46777250043166e+45,0.006071955207783464,1
13,26,4.351945664883173,1.4868938429071297e+45,0.03176175305744515,1
13,27,5.143782201544323,1.5756166930454927e+45,0.011270496399214684,1
13,28,4.873637763682802,1.6584330787197943e+45,0.009284347762097196,1
13,29,4.161992760252782,1.7581026454348848e+45,0.0065939613265393925,1
14,0,1.4691721503572086,3.754688849673986e+43,-0.0023717199930828386,0
14,1,1.728163456545641,3.571347431790142e+43,0.007465441656872215,0
14,2,0.9816993919744093,4.895597296096513e+43,0.0031237737929023218,0
14,3,2.200469634742838,5.044895317422473e+43,0.0015583790191983486,0
14,4,2.0253643205689316,5.340223640231818e+43,-0.001060702057552256,0
14,5,2.3719219404845155,5.635345875368344e+43,0.01182422026456031,0
14,6,1.7352613127178873,4.511299062736513e+43,0.00854129166992791,0
14,7,1.724026566331074,5.758900454360256e+43,0.0021124495598769987,0
14,8,0.9554822568036727,7.834213872245817e+43,0.009651919127240767,0
14,9,0.9522047846498468,6.879252971006705e+43,5.060538691317921e-06,0
14,10,1.6423928483886296,6.928300892795397e+43,0.009911569551589458,0
14,11,0.9288942783815066,1.0095362950540704e+44,0.0016654912043420765,0
14,12,1.5937443195324117,7.86614952207385e+43,-0.006519493106760438,0
14,13,1.80639213372972,8.660102639695454e+43,0.015968875089000373,0
14,14,1.7023671322268918,9.616966302867364e+43,-0.0030023069455045732,0
14,15,2.723361911670636,8.920284538064793e+43,0.004299560845491576,0
14,16,1.7653262175446343,9.825092374299316e+43,0.009096748314846215,0
14,17,1.1857102924292424,1.1028351665898636e+44,0.005139661716964929,0
14,18,2.450812779580256,1.0776655253392817e+44,-0.004798479788970758,0
14,19,1.2275271480425904,1.112618488655648e+44,0.016750766898802415,0
14,20,1.4899290546385995,1.1784916583082568e+44,-0.011595561790484833,0
14,21,1.6969024547200018,1.1966520871955523e+44,0.0021659286242017655,0
14,22,1.3114192451780382,1.0628080804587912e+44,-0.018882757409267023,0
14,23,1.4807679340080684,1.281797982760435e+44,-0.0018407357150835425,0
14,24,1.0592994100013606,1.3535324554577366e+44,0.010284746457020766,0
14,25,2.642026180000763,1.3515968408059097e+44,0.0025757659566955967,0
14,26,1.677681358373816,1.4694819907894343e+44,-0.00947841011645106,0
14,27,2.692272164941116,1.4127466671708736e+44,0.016643505718978144,0
14,28,1.73164029161843,1.5318463605711478e+44,-0.003402425050793034,0
14,29,2.661526896624524,1.3985522120540037e+44,0.003381902672490671,0
15,0,2.910744290906331,4.523132405053156e+44,-0.0012850234765141182,1
15,1,3.191009737334396,6.684429920287509e+44,0.020399248874338593,1
15,2,2.72197376693393,4.864001558038889e+44,-0.005270855779129373,1
15,3,3.40135831723575,4.6278632275944445e+44,-0.004541150272043129,1
15,4,2.3135505994706307,6.251207125044766e+44,-0.0081307164813759,1
15,5,3.205142183703684,6.974958987936497e+44,0.00020512225776722103,1
15,6,2.7353800616861603,8.564309910352135e+44,-0.0002533557911802649,1
15,7,2.084778462286069,8.240161984253735e+44,0.009035720863405587,1
15,8,3.669766350509372,6.704665780388455e+44,-9.97624058516627e-05,1
15,9,2.489377675127722,9.04935773208524e+44,-0.014332531651399895,1
15,10,2.919943577972661,1.0075280809179107e+45,-0.00017044464308418536,1
15,11,1.8265592868689442,9.406763435665313e+44,-0.008422900292703884,1
15,12,2.8923069368913086,8.751747218071566e+44,0.013723733285459672,1
15,13,3.591073279450503,9.734378188497215e+44,0.001530189821058111,1
15,14,3.861592688695346,9.3502566495468e+44,-0.0025576637476392647,1
15,15,3.292373247317643,9.743010482377666e+44,0.0053749247033146,1
15,16,3.4735358166091634,1.0526593345784685e+45,0.0008566340760785929,1
15,17,3.5855606644012576,1.2891936494637846e+45,-0.014027914617060344,1
15,18,2.8566101554000105,1.2341054528603479e+45,-0.02554875783596427,1
15,19,2.798796773816756,1.3697163588805545e+45,-0.01760576400739358,1
15,20,3.1130865764069457,1.3141045471594107e+45,0.005249601033049495,1
15,21,3.1243378276460585,1.3545426497532197e+45,0.007652425738462469,1
15,22,3.237478358844734,1.394395379513796e+45,0.012507248236845892,1
15,23,2.776978855416194,1.453715156600018e+45,0.03291681332859646,1
15,24,3.3774882408677946,1.3863796120408767e+45,-0.018438063466712666,1
15,25,4.4590387591977345,1.4898502120081905e+45,-0.0006957963408594971,1
15,26,3.3948968839401457,1.5620829029715996e+45,-0.0043518636399855395,1
15,27,3.050432306707734,1.627315741032422e+45,0.017330124692690123,1
15,28,4.915564271614462,1.611611657672584e+45,0.014851939297788778,1
15,29,4.116128465527696,1.793762997052712e+45,-0.008163031872588869,1
16,0,0.9079563716603569,3.420666447432089e+42,-0.0074854508238149375,0
16,1,0.9855403641244684,7.135903411517667e+42,0.006211910054932464,0
16,2,1.2264347036729077,6.960313921175102e+42,0.004530876924007253,0
16,3,1.7390982860461563,8.169388464033616e+42,0.00047188278184484887,0
16,4,1.3400315174988067,8.25371892736402e+42,0.010258108110660746,0
16,5,1.3798442059996194,7.741591573467783e+42,-0.0045153915520886765,0
16,6,0.762781604299064,1.0356180894843425e+43,0.0026322181820006554,0
16,7,1.3048504400250627,9.883621322061927e+42,0.013204078362328316,0
16,8,1.9239419497981889,9.84292789451266e+42,-0.00025678688971775575,0
16,9,2.645446438129527,1.2751539957301602e+43,-0.005206997231487254,0
16,10,2.154247872270603,1.3483464765044735e+43,-0.00659611281070016,0
16,11,1.903471060050593,1.3822425171141215e+43,-0.023447324994791487,0
16,12,1.7805112264564043,1.336408075692013e+43,-0.00676283039231182,0
16,13,2.268123244782127,1.4135770642960321e+43,0.0050032483862819215,0
16,14,1.42971021234544,1.3357043585958303e+43,0.005324796328236821,0
16,15,1.360848487913172,1.6431047714965936e+43,-0.00819844952304591,0
16,16,2.3080964459274473,1.4480704862681724e+43,0.008199409543247015,0
16,17,2.0454079237786718,1.4935264067016606e+43,-0.011811179634735842,0
16,18,1.7147832822504931,1.7283039105927115e+43,-0.00372363820769527,0
16,19,0.7137298492638645,1.8641712066746233e+43,-0.005365522825953873,0
16,20,1.794233644362367,1.9384819059932448e+43,0.030810246054914656,0
16,21,2.123416087543157,1.7645381596169677e+43,0.012311510795342403,0
16,22,2.4925464589123156,1.8217886790558053e+43,0.02488921242117043,0
16,23,1.7761930409467708,2.020171330546303e+43,-0.003056842226066405,0
16,24,2.252693263788471,2.052257933210923e+43,0.0044613806546827325,0
16,25,1.7937152895229644,1.9918712685169748e+43,0.0055588610615062055,0
16,26,1.3738402012363518,2.238092484973485e+43,-0.008041366974298613,0
16,27,1.054511271785946,2.338068180565625e+43,0.0032696544654354084,0
16,28,2.4169164691666407,2.357854538748734e+43,-0.016341658146876596,0
16,29,1.3702583433555278,2.6069900352797207e+43,-0.009761044893151282,0
17,0,3.0335423103420864,3.051397149600077e+44,0.011977017039897061,1
17,1,3.8807147821421646,2.6360431660424445e+44,0.00924908985620392,1
17,2,4.173281851884392,2.8344258295551324e+44,-0.006940315185548068,1
17,3,4.854167992148343,3.9298395876172615e+44,-0.0043323263031299596,1
17,4,4.489069005242705,3.5556793678765184e+44,0.006019512239951066,1
17,5,4.680992726446754,4.663373293261539e+44,-0.005142819046935868,1
17,6,4.280729473431991,4.257314798999966e+44,-0.002221906583184184,1
17,7,4.547639801204324,4.280258460591337e+44,-0.012577435590489953,1
17,8,4.170616724139102,4.869723624242112e+44,0.004041216629843267,1
17,9,4.701423706739621,4.809449405127567e+44,-0.010785048999457161,1
17,10,5.217670057581627,5.501471440664194e+44,-0.004395628808524385,1
17,11,3.7524226493418973,6.150541240539947e+44,0.0004190939541210416,1
17,12,5.151000774883929,5.916878235808747e+44,0.010649438156792436,1
17,13,3.7643304492587726,6.126550491689117e+44,-0.019871591307766275,1
17,14,4.7485611540724175,6.332811857180255e+44,0.024862804844301093,1
17,15,4.784225829772011,6.3040954064451354e+44,0.004131730160460869,1
17,16,4.7855233761044484,6.561535908419855e+44,-0.004119158701088532,1
17,17,5.661679260903781,6.613599852747436e+44,0.004956568204496714,1
17,18,5.142300164131424,7.669082088552398e+44,0.018533586781813487,1
17,19,5.135562381772587,7.49439760806188e+44,0.00048809961995698666,1
17,20,5.054706085579164,8.618471153696197e+44,-0.002333972108284721,1
17,21,4.829689892354473,8.89010922428618e+44,-1.7338796561860298e-05,1
17,22,4.6962022661514045,8.333633477112502e+44,0.008308420696447624,1
17,23,5.188370676380542,9.088551328596428e+44,0.017601375743511005,1
17,24,5.170160476564768,8.209980443343984e+44,0.008193267949127952,1
17,25,5.240899646353387,9.613376667149422e+44,-0.0006403284782478822,1
17,26,6.427558685220971,9.803969594111828e+44,-0.0018652370447098596,1
17,27,5.017709423261658,1.015525503124539e+45,-0.000290424106930102,1
17,28,4.715042425408223,1.0731573541585786e+45,0.012376880847210715,1
17,29,6.215770902733688,1.1222270867600712e+45,-0.0004389238912196544,1
18,0,2.1994658562668437,1.1170811799563317e+43,-0.0195501365819897,0
18,1,2.24398158025461,7.708095485576137e+42,0.0008026395667292178,0
18,2,1.9345747324228673,1.0740896112631962e+43,-0.00034907498856007803,0
18,3,1.816536129139276,1.379291428609038e+43,-0.00734611820237073,0
18,4,2.830966396153184,9.773470449806746e+42,-0.01785720997009596,0
18,5,2.696021240422374,1.7725298707928001e+43,-0.0012588752463177533,0
18,6,2.0416209769770814,1.644268836884511e+43,-0.009548591063849454,0
18,7,1.9463224157717538,1.431508167509377e+43,-0.010264008111264772,0
18,8,2.1228429157527415,1.6860172216185695e+43,-6.847717281636998e-05,0
18,9,1.6328363547623646,1.664390795091248e+43,0.007616871536179511,0
18,10,2.545896312142624,1.5173932213307074e+43,-0.0015577488304374782,0
18,11,2.320839256967678,1.7979720637402773e+43,0.0016147465279844186,0
18,12,2.0009602618667985,1.9507418280767644e+43,-0.005477754815450945,0
18,13,2.329607130925825,1.9829266810135526e+43,0.004145903272879812,0
18,14,3.357480231526772,2.2593716391496917e+43,0.003230235520279992,0
18,15,2.546094286645432,2.328471747232173e+43,0.0019625275429370655,0
18,16,1.9744431246012946,2.4223594976283956e+43,-0.0018032558102931355,0
18,17,1.8227063605801073,2.597868719967019e+43,-0.00949529570713094,0
18,18,3.306478326565017,2.6331519481791386e+43,0.015504523152632139,0
18,19,2.039157072481566,2.712778194345003e+43,-0.00508195545319636,0
18,20,2.452661930003603,2.799906222237565e+43,0.0024922358420577254,0
18,21,2.078719195346107,3.036219554797773e+43,-0.012863278444541895,0
18,22,1.9331004532113747,2.9051912076775635e+43,0.009080722459988986,0
18,23,2.8114449497020795,3.0354540584552115e+43,0.0006168988755570747,0
18,24,2.736778267523213,3.2991004550833193e+43,-0.008898448647060369,0
18,25,2.758601609715484,3.000333237804256e+43,0.01855822076950454,0
18,26,2.58866114943558,3.4356040322301084e+43,-0.0059057190896432115,0
18,27,3.5801004837892303,3.2408142555723834e+43,-0.009411855603357038,0
18,28,2.488585836098744,3.3414728085590225e+43,7.422181697024703e-05,0
18,29,2.756408309611728,3.600502948803339e+43,0.007057338370278289,0
19,0,0.11895615749100952,3.222142492600403e+43,-0.004149844911827519,0
19,1,1.196331230976586,3.2878638067811107e+43,0.00499827191015802,0
19,2,1.219017415834871,3.660409491899699e+43,-0.005189256581886246,0
19,3,0.4616487779623667,5.111602827540925e+43,0.01575835168432097,0
19,4,0.46136391292418677,5.420524020680273e+43,-0.00913314521538576,0
19,5,1.7384141650700593,5.141101422473428e+43,-1.2926749005637574e-05,0
19,6,0.33968047560115266,5.681600743424138e+43,0.008807990129636173,0
19,7,0.31833980167675924,4.973318288443296e+43,-0.0022548209608807797,0
19,8,0.5086710135691848,5.924141669624291e+43,-0.02684609830827722,0
19,9,1.036775728648142,5.986340734591728e+43,-0.01645206927580775,0
19,10,0.7664861617014319,5.75456459260326e+43,0.0026202429241962664,0
19,11,0.9548695547991416,6.721571916452431e+43,0.01451581670254488,0
19,12,1.1072905144240366,6.814428994953352e+43,-0.034480223613580385,0
19,13,0.5350737273453345,7.631399752373677e+43,-0.009240173023614136,0
19,14,0.4190055580215264,7.516284796244867e+43,-0.014451842273098888,0
19,15,1.460449896467162,7.912085772750737e+43,-0.018842843475179092,0
19,16,0.22776628244209507,9.074080472680983e+43,0.003961109468279705,0
19,17,1.4634589730514975,9.329630357238512e+43,-0.019902541897746727,0
19,18,1.2335953243878899,9.1357023899612e+43,0.011769285895231194,0
19,19,0.557635293431736,1.0310558358973614e+44,0.0026497713946912163,0
19,20,1.963956427661841,1.0814926843448167e+44,0.010358476836100769,0
19,21,0.6668917276891766,9.433391026655984e+43,-0.015873573395720802,0
19,22,1.905739604639452,1.0436198196682685e+44,-0.00016106026312577042,0
19,23,1.8623320568640729,1.1320087424605105e+44,0.03581271002746157,0
19,24,0.35984463819130597,1.047086074893745e+44,0.0009510155000151514,0
19,25,1.53354086560855,1.117604359936005e+44,-0.008361809693710701,0
19,26,1.6408192932403052,1.1053808294246507e+44,0.002675753772338429,0
19,27,1.2724939109723274,1.2635152219487926e+44,0.007655213767882691,0
19,28,0.747822902823861,1.1923667087232776e+44,-0.005360511167897862,0
19,29,0.8799193892765715,1.178318518367636e+44,0.004676426630300448,0
20,0,2.066484374719001,1.9895064731405194e+43,-0.0005786922072118397,0
20,1,1.329149196221692,2.0801138198948649e+43,-0.00010047295864378765,0
20,2,1.9830285582943488,2.488476734813963e+43,-0.0042329020970493045,0
20,3,2.480390317673438,3.308960491591599e+43,-0.00862941671764779,0
20,4,1.5501607392025805,2.3911443783095767e+43,-0.002615298720381024,0
20,5,1.1670550505274062,2.6113670367592774e+43,0.018470654406102648,0
20,6,2.627074614189026,2.621984105582789e+43,0.002604152403635765,0
20,7,2.38431639445877,2.603818194777916e+43,0.0035910390306130757,0
20,8,2.398439939826138,4.4493908835099157e+43,-0.01474528627881463,0
20,9,2.4454213805766574,3.9268543099510126e+43,0.0007259802322375949,0
20,10,2.8272928560795387,4.2813131426961716e+43,-0.014966204143535099,0
20,11,3.2410860067851734,4.1750245234815756e+43,0.009691831237205342,0
20,12,1.809410627896467,3.814351104350919e+43,0.0067646664551880495,0
20,13,2.2705517023260136,3.7986751252795076e+43,0.012579885058312413,0
20,14,3.0398663602005556,5.794737844253568e+43,0.003419323215721966,0
20,15,3.341916382631779,4.91963431313044e+43,0.011437596138468576,0
20,16,2.913937531689589,5.124502224459385e+43,0.004970836445337183,0
20,17,1.5396852913059262,5.615033762683961e+43,0.014518655217377512,0
20,18,1.9381673765534582,4.926724553293027e+43,-0.01627154224774594,0
20,19,2.2245542616896703,5.356502074897357e+43,0.013022832119527141,0
20,20,2.8259648395223933,5.634483081724131e+43,-0.012939415423246952,0
20,21,2.4416588095825245,6.066880857475936e+43,-0.006943170665611107,0
20,22,2.9119092894393246,5.322134409981884e+43,0.01027200269260341,0
20,23,3.4696462591455646,5.926084725617653e+43,-0.02444656619376137,0
20,24,3.391995852713484,6.703047993556907e+43,-0.0009595057420402734,0
20,25,2.926551181137693,6.457856420412062e+43,0.005674166944258568,0
20,26,2.9376687230541583,6.511372335557122e+43,-0.005868666562448453,0
20,27,3.0709205554112313,7.18696829502741e+43,-0.004798366562695061,0
20,28,3.5846338711153822,6.761259406174116e+43,0.015836637569477504,0
20,29,2.9588258541252626,7.311798734757654e+43,0.001999416671230543,0
21,0,3.0536352561522295,2.5290626824026955e+44,-0.006780155388582719,1
21,1,4.329892681435844,3.5531613627704938e+44,0.0005937024567603507,1
21,2,4.525266993783027,3.242034588459883e+44,-0.002786500831138499,1
21,3,4.320979516758341,4.4834808390730655e+44,-0.009258623150124216,1
21,4,4.329468831380521,3.4379395947994625e+44,0.0009434543857383646,1
21,5,3.9414167938161375,4.272409441160671e+44,0.005235999482589359,1
21,6,4.461978098180271,4.932555046655636e+44,-0.020065640616012324,1
21,7,4.587177835850556,2.9710463746581137e+44,0.021890296880951437,1
21,8,3.9691233299542814,5.026102291694807e+44,0.02038547216097065,1
21,9,4.550498295567758,5.5895456213570004e+44,0.010273913118741054,1
21,10,4.169218407647205,6.050715720438242e+44,-0.0021040190107020264,1
21,11,4.8265043562851835,5.7399917563948104e+44,0.00031757359768068633,1
21,12,3.7259369843469208,7.290907279905646e+44,-0.002233509709821055,1
21,13,4.9539850605237845,5.669455330433638e+44,0.00899847015888711,1
21,14,5.3163047095635765,6.252737141417283e+44,-0.005942418776840831,1
21,15,4.293072150015533,6.346280183664855e+44,0.007547999452242285,1
21,16,4.718008901052404,7.395991798417525e+44,0.010327117994542041,1
21,17,3.8285385541699517,7.032114491992152e+44,0.004527457441145722,1
21,18,5.216379558270714,7.747495479390915e+44,-0.009075483558679749,1
21,19,5.357328867308522,8.005455843072186e+44,0.006388466474789314,1
